3423
2530
5498
4465
2919
3847
1134
2575
3114
3595
3928
3300
3977
2700
4020
4097
4401
3904
2378
4697
3932
4414
1990
1839
2790
4330
2596
3909
3723
2793
5116
5069
4656
2534
1718
2515
5033
4786
3346
4976
4936
5365
4557
3796
4008
3382
2794
3395
2918
2481
2198
2068
3983
4542
3096
4477
4405
3577
2544
2503
3313
2254
5546
3872
1489
505
1778
4107
1696
1408
1782
4467
2588
1315
1426
4159
4861
4945
1405
513
4153
1668
3074
4275
2991
4087
4087
4130
2455
4376
4532
4047
1269
5601
4372
947
2798
5058
1286
826
5576
3970
5162
5089
2814
2812
3089
4583
1657
3738
4597
2930
4492
1012
4915
2269
4292
1956
1275
2921
2294
4627
4312
5695
1195
3735
3216
4343
5234
4274
2425
3338
5998
4647
2891
2374
3594
2671
1694
4900
1800
4142
1575
3962
3496
1169
4688
3583
4164
4662
1951
3829
827
5420
4426
5149
3431
2190
4025
3494
2973
1112
3082
1212
4355
3893
5967
5195
1903
3441
4309
2979
4980
4931
5953
3478
2733
4323
2796
4101
2839
4034
4074
4183
2761
2677
4588
2965
1661
2802
1723
2736
2071
4260
3331
4202
2744
2010
3690
2422
3721
1630
3983
4268
4331
4956
2797
1968
2975
3402
3089
4377
1171
3009
3457
4787
4443
5161
3101
4809
4708
2269
1792
3501
3390
1549
4907
2691
5428
2572
2636
1139
4335
1398
2853
4500
3629
3433
3678
1575
4054
3142
5703
5093
5774
4380
1441
4526
5237
4370
3020
3824
3807
2881
2578
4310
2269
1757
1696
3410
1872
2344
3057
2957
3336
5006
4204
749
3379
4569
4607
741
3382
3041
4131
1397
3971
2971
3270
4516
5605
3847
4000
3002
1967
5737
4093
4781
3013
5631
2506
5648
3890
1840
4867
4586
1624
4275
4173
829
2495
4545
4739
2895
4618
4643
4598
3192
4472
5407
1816
2922
4823
4908
4351
6021
4843
4234
3017
4430
3870
2489
817
1632
1992
2745
2033
6466
3341
3506
4813
868
4761
4085
4404
4063
4155
1484
4171
3499
2642
1138
3403
3436
3828
4238
4401
4514
2539
2292
3092
3983
2486
2036
5103
1204
3337
847
3962
4818
3422
2548
4915
4112
2298
4487
2316
1775
4939
1457
4372
4281
4069
4631
1054
3788
5259
4503
2942
6272
3456
6138
2787
2698
5044
5133
4459
3434
4082
3228
4263
1955
3593
2624
2370
2253
3320
4653
5198
4140
1463
2187
4311
4477
3033
1418
2770
2895
4730
861
1452
5326
1337
1266
2696
957
4528
3687
3025
1468
1547
5066
4206
3095
4712
2105
1031
5941
5096
1686
4752
1593
1700
2099
4476
4632
3569
1712
1312
3472
3265
4357
1874
4737
5060
3506
3705
4242
4882
1816
4657
3878
3922
4997
4096
2775
681
1689
2831
4495
2865
1645
1646
3784
3984
6718
5015
1919
3466
3460
4639
1777
1734
4642
1930
4207
755
4423
5575
3920
3103
2374
2530
1069
3897
3714
3355
2874
2694
2741
2943
893
935
1459
3584
2747
3679
2597
3276
1506
3212
3350
4855
5309
4882
3818
2732
3868
4776
4813
4190
3025
1542
5073
4311
2946
5286
4123
3460
3360
4566
3830
3339
1247
4568
2188
3736
4410
5912
3911
3327
1503
3553
2090
2227
1826
4612
3921
1072
3847
3669
1420
5010
3190
4014
2601
2216
3674
3734
2992
3287
4017
1270
5303
954
6043
2051
4121
2878
4066
4345
3740
4803
4557
4084
1051
1490
2161
953
2822
3407
5659
3318
4242
4278
2281
3658
4451
3373
2479
4218
2746
1958
4866
2498
3999
4894
2841
4480
3018
2848
2326
5371
2717
3413
3924
3510
1590
3868
2491
2849
4471
1470
2906
4451
2725
2535
3066
2100
4519
2361
2844
1275
3342
995
1922
3720
2693
2022
3804
1123
4760
2090
4430
2715
5270
3355
5129
2202
3188
4072
2042
3105
3948
2723
5020
4725
3208
1253
5225
3862
921
2929
2523
1812
2772
3549
2620
3967
3051
2406
2379
5048
2954
2016
5100
4970
2173
4211
1528
709
3720
646
1177
2128
4148
4801
6032
1102
1878
5522
4835
3466
4291
2514
489
4532
4817
3920
2315
4023
2185
367
2714
1904
1665
6313
3981
1763
2581
1211
710
2707
5666
1824
3739
4230
3051
5137
1708
4201
2656
2259
4803
5056
4867
3307
3529
1610
1215
1752
4221
5651
2056
4265
3449
1863
2894
1497
2397
5720
2698
4210
5694
1634
3560
4622
3835
3830
2377
4245
3832
1954
1866
2602
3639
4935
4908
2935
4711
1589
2853
3259
4214
3877
2761
4247
4850
1696
2704
3208
3577
2825
4565
2604
2344
4050
3801
5672
1486
4064
3256
4031
4904
4173
1244
4727
4399
4595
4120
5171
3256
1747
5627
3126
4521
3329
2163
2308
3513
5491
3290
2902
3510
1455
3873
4319
2082
3114
4913
3860
4396
5304
1432
2651
2564
2361
1973
3448
4189
2423
4763
4108
4727
4841
2646
916
1769
1967
2885
3066
2799
4064
4226
2168
3045
5184
5120
4394
4747
2114
5119
1906
3777
2958
1746
1742
1954
3401
4437
4210
5050
4412
3362
881
1727
4139
4325
2666
1677
5128
2720
5124
2673
4839
4486
2181
1847
3422
4717
4066
5016
1163
5072
1542
2228
2777
5547
4612
4292
4501
1681
3566
4703
4582
1466
3065
5855
2835
2425
2486
2085
4743
3334
1943
1307
2156
915
5467
1254
3501
3307
3979
1353
3334
2048
2387
4122
3217
3597
3380
2460
2632
3456
1157
4406
2096
4298
1360
5270
1675
4772
2403
4087
5145
5048
1360
1786
4374
3988
2736
4253
1492
4269
4251
2707
1358
1236
4104
1797
1630
3011
3905
2319
3974
5119
1721
1189
1768
5441
1171
3140
1995
2490
4197
5369
4457
2827
2375
3222
2987
2316
3309
917
2681
5344
4523
3558
1960
4399
2134
2577
4293
3240
2478
5595
3996
1583
4574
1175
1584
2599
4602
4199
2950
598
3220
4872
2740
4823
3934
3018
4399
4980
3386
2397
2536
2859
3443
2668
2297
1376
3373
5966
1500
2566
2566
2317
942
2894
4594
4671
3200
1815
2319
4551
2336
4371
4131
3056
5255
5030
4935
3445
4500
4186
4612
3498
4758
3476
3445
1775
3222
3036
2553
4476
2268
3055
980
4802
4679
4385
1531
3936
3515
3340
4071
2561
1024
3895
4553
1295
3602
3523
3469
3301
3261
5032
5011
1963
4139
4561
2039
3822
4439
1220
1614
5067
1566
3789
4100
3831
3472
2729
3143
4235
4275
1808
1759
2886
2362
4343
2134
5362
3690
3206
2313
4682
4781
3029
1050
3291
1153
1699
2572
4274
5580
2944
1480
4310
4682
4585
4313
2970
4116
1592
3954
1749
1863
4276
2255
4285
4137
2718
4602
4457
2842
1952
4179
4909
4350
1111
2709
2301
3489
2121
5262
1826
797
3601
3979
4519
2047
1332
2352
2362
5339
2783
2656
3461
3916
2757
3099
2213
2780
3353
4913
1864
2417
4050
2127
4745
2125
4806
3041
4300
1908
4601
2948
1590
2018
5174
1992
5076
4882
3494
3552
4026
6208
3481
4081
4200
2836
906
5202
1690
2460
4944
2611
2647
5302
2142
4841
3974
1227
3659
1439
988
5076
1044
3482
2950
2023
1666
1009
4547
2225
2737
4487
1181
3887
1534
2564
4511
2553
1737
2716
4632
1936
1919
3197
3770
3083
3893
1860
3399
3814
4152
4212
2914
4501
3469
4298
4385
1892
4372
3871
3057
4105
2595
4843
4248
3181
3426
4610
1301
4043
1590
3841
2046
2671
2057
5160
1832
4161
3333
3420
4274
4026
2276
4677
5942
4374
2074
4907
3269
4064
3337
4730
4365
3398
1452
4534
4916
2623
3683
1196
1650
3944
4168
2047
2430
2674
2069
2232
2411
2644
5083
2675
3458
4552
3753
2822
4672
4035
3762
1870
4438
5049
3997
3097
2815
4325
1115
3628
1724
4103
2447
5578
2161
2899
1330
1558
3921
5520
3394
4018
1198
3273
2823
1900
1733
2789
3351
483
3992
919
1902
3661
4567
824
1110
1911
4336
3586
2372
4392
4847
5280
4663
5117
4651
5465
4039
4433
5247
1827
3522
3562
2505
3826
2403
4214
1035
3675
2564
1446
4162
3583
2773
1952
4653
4281
1553
2532
6189
3539
3275
4434
1879
1997
5044
4401
1359
877
2715
3404
3956
961
4403
4288
2588
2714
3844
1195
1983
4992
1315
4334
3093
5253
2302
1757
4011
4368
2728
3262
3459
2317
1460
2133
2545
5454
5288
5242
2448
1401
3502
5190
2318
3959
3021
4887
3383
3780
3830
3081
1632
3918
3912
3914
2864
5747
5153
5161
1852
3576
2688
2657
3816
1747
2726
4523
3312
4676
665
5180
4621
3829
2656
1669
1084
4393
2126
1496
1961
3613
3382
5471
2617
1165
3263
2932
1079
5259
1631
4157
4359
4140
3422
2722
4508
3201
4653
5402
3635
4231
1512
3680
1019
4992
5372
3028
5475
2074
1030
1284
4259
1661
1905
3226
2344
3063
1967
5199
1668
4339
2822
2881
3260
2192
3913
3864
3677
3606
2259
3387
1265
1810
2083
3463
3444
4281
4567
2534
3108
4915
3642
4570
2717
2302
3987
3380
1212
4546
5199
3140
3276
4047
3215
1505
2051
1718
5045
3256
3145
3528
5092
1573
2498
4859
4331
4846
3932
3902
3265
2750
3363
2559
3653
5320
3802
5552
4644
2569
5337
891
3078
3410
1663
5902
4441
2375
2855
5392
2753
2511
1502
4525
1178
3854
5933
3995
4480
2093
4303
2140
1298
3403
3854
3859
4203
2388
2921
3901
4795
1576
3101
3397
2742
2765
3216
1374
2612
4301
4677
3732
4871
4335
3236
3514
2870
3168
1587
3275
4259
1788
4274
765
1617
4854
4466
1490
3471
2391
3413
3755
1871
1240
1754
3441
3697
5340
1047
3328
4305
1790
1421
4521
3396
2692
2330
5084
4580
4109
1768
3728
3083
4427
3469
3492
2439
2874
4854
2836
4518
2739
3620
5034
453
3935
2622
3862
2116
4845
2162
1995
2347
1328
868
2682
2128
604
4688
547
3748
871
2649
2287
2919
2616
1827
5118
4689
3332
4226
3003
4737
4687
4764
3656
832
4050
4705
2732
4495
4688
4646
2487
4647
4583
4588
2762
5001
4249
3279
3135
5197
4432
3532
3760
1532
3909
5571
3420
3642
4799
4169
1674
3265
3707
4121
2630
2837
6474
4442
2883
5954
4680
2748
3165
1652
1008
4742
1978
1641
2261
2693
2416
4532
2263
953
4553
4760
3319
4955
3141
3389
5419
2022
5225
490
3611
1739
2021
2333
2348
1667
2596
2831
3347
3731
4100
3857
5010
5093
1201
1732
3541
4452
3076
4057
1816
2002
2578
2897
1671
4456
3032
3739
2851
3388
1530
4649
1806
4369
3992
2557
2131
1135
2046
5087
4824
4494
4508
3970
4177
1456
3174
1992
2901
2181
1081
4364
2792
4179
5047
1025
4021
4474
5084
3953
5931
2792
1895
1719
4399
3412
3141
3503
1705
3805
2611
4157
1385
3262
2110
3768
4671
3609
3255
2440
3178
1510
2304
4514
4833
1152
1611
3358
2499
4935
5522
4385
1885
1575
2100
2428
2042
3448
1762
3554
1807
3603
2238
4447
3122
3403
2540
4294
4246
1799
4442
3258
3574
4128
3353
2450
4576
1843
3471
4908
2913
3334
1403
1990
1155
4185
4177
4766
3539
3557
2317
2256
1161
4042
1342
2224
2762
3904
928
1441
3611
4163
4188
2900
4138
1428
3137
4890
4293
3968
1776
5272
2321
3383
3907
5429
5050
3941
4064
5041
1648
2729
4047
2343
3420
5225
2614
6076
3356
4036
3732
3326
2849
3260
2692
2262
2641
1658
1770
5020
3123
2416
3742
4121
1798
2813
1280
3198
4365
3674
4179
3430
882
1684
4758
1703
848
1740
2885
4013
4472
3083
3149
2368
3184
3149
3320
3836
2133
2172
2037
3359
6559
3443
3433
1909
2662
3930
1361
2788
4192
1561
2067
5453
1372
2517
5499
3265
4710
4763
3822
5585
4180
2717
2697
5053
1355
5161
2238
2817
3133
4914
3393
5341
3778
3479
1861
5397
1854
2208
3566
1948
1625
4524
3043
3919
2741
3629
4159
2999
1073
3991
3307
3296
3630
3567
2015
4848
4406
2565
3530
4831
5852
2524
2812
4037
3816
3698
3353
4429
1991
2689
4965
3863
849
4046
3845
4004
5042
3036
3032
1873
2531
1663
4292
4538
1881
1100
2792
4343
4415
3448
721
1971
5225
5230
5052
4041
3873
1337
3596
4092
2662
3315
1806
3766
4415
3475
2384
2924
1542
2745
791
3001
3493
1164
2372
2603
4007
2152
6413
1105
1512
2457
3705
3251
6384
2673
4396
4086
1606
4465
3294
4034
2492
4106
3944
1391
3595
4086
2399
3088
1729
3877
4088
2943
4856
2587
4039
2075
1621
4648
3839
2442
1519
1563
4965
4575
3929
2203
4454
2461
3658
3551
2619
4421
2853
4351
4219
2577
4662
2710
2663
4180
1897
3871
2580
2348
3863
851
3593
2501
1405
2146
4682
3870
5414
2083
5027
1444
1777
4392
2648
2112
2671
1239
1828
4368
4636
4249
3041
2132
4153
4704
4968
3037
3686
5185
4766
1235
3122
2670
2472
1453
2635
4325
1986
4074
3675
2613
1541
619
2900
4268
4261
3427
1264
3454
4290
4356
844
1199
3648
3318
4500
592
1246
2813
5796
6366
3979
719
5120
1048
4624
4223
4823
2519
4120
4370
5396
1292
3738
4815
912
2036
1677
2660
5510
2502
5230
1889
4463
5031
3387
1607
2952
4662
4171
5198
3100
5055
2008
865
4448
5016
2370
3887
6033
4610
1932
3882
3638
5272
4833
2657
4182
2540
1985
6017
1737
2999
2245
4018
3489
2706
3433
3830
2646
2233
3793
2065
4061
4106
1085
4312
3342
3849
2582
2870
2604
3241
1866
3557
831
2861
3808
2015
4690
3930
3624
4005
2007
4839
5565
4813
2356
1883
3801
1879
3838
3928
1846
4965
3148
3529
4656
4813
1716
1561
3170
1842
968
4964
1622
1811
2576
3956
3587
4465
2272
586
2617
5001
4593
1637
4447
2789
3726
5523
1545
4229
4654
4160
2466
1653
3011
3368
5466
2350
5564
4027
534
5479
2255
1077
3756
4875
1654
2685
4999
4817
2550
5953
3221
4159
5040
3810
4594
3981
1425
2114
6256
5283
4137
3089
1762
867
4986
4014
6098
1365
3992
1880
3954
3731
2972
1337
4536
1281
4412
1103
1852
1974
3666
5305
2116
3476
1756
4238
4586
4282
4488
1302
3262
5529
4647
4344
1787
3127
3730
4412
4973
3448
3762
2148
2991
3025
4338
1343
4440
1633
6278
5087
1604
4526
4814
4308
4773
2013
3706
986
4943
4528
2711
4621
4054
3313
3169
1479
4511
2780
4273
2025
3329
4001
3157
1967
2077
4800
3997
2816
1247
4622
1308
4290
3613
2526
3657
4066
2397
1872
2336
3547
4004
3842
3164
3104
669
2732
4409
3731
2273
4362
2365
4055
3670
2623
3801
1265
1342
3079
3413
4307
4460
3408
4761
1849
4857
1883
4320
2577
4593
2805
2668
3946
1915
823
2215
3282
3232
5179
6375
2802
1561
1803
2665
2152
2681
2965
4078
3117
2800
3658
3037
6170
4383
3727
2940
2266
3382
2477
2402
3777
3512
3486
2330
4698
4826
4602
4326
2460
4439
3870
3789
6335
5752
3281
3650
1084
1535
4598
4607
4383
4281
2703
4263
4149
3113
2176
4246
3124
846
2525
2048
4602
2546
4204
4154
1982
3976
5132
1921
3367
3495
4970
3648
1512
1776
3085
3719
1908
4217
2476
1831
2012
654
2638
1982
4605
916
3722
4226
4681
2389
5370
1417
1842
5690
4594
4124
4448
3193
3467
3049
1168
4413
3200
2152
3406
5609
1600
2176
4578
3787
3709
4135
2919
4566
4401
2601
2737
1262
2338
4186
4595
3382
2058
4263
1842
4057
2390
2030
1921
5071
2750
4337
1116
3928
3757
3220
4113
584
3048
3171
2893
1214
4977
2387
3211
1610
1286
2968
3027
2332
2835
5113
2754
2928
4627
2355
2849
1297
2782
2758
4073
5633
2388
4508
3336
2447
3618
4542
2205
738
1986
3378
1107
3161
2355
2906
4092
3542
1706
2571
4839
3001
3002
2462
2255
3707
4775
5601
6853
4262
2090
1828
2764
2714
3268
3251
5310
4903
1422
3045
4642
2379
1209
4167
2508
5190
4857
2852
1931
4458
5332
3273
4628
2894
5384
3063
5056
2346
2713
5392
4868
3013
2234
1999
5538
4376
1711
2917
1996
1678
4308
4914
1075
3168
738
2378
5983
3932
1905
5915
3345
5179
3921
3789
3285
3897
1936
3387
3453
4045
1118
1561
3938
2866
3435
2061
4732
4128
1856
4956
5972
2974
3748
2168
5412
5789
4900
5810
1339
2359
3279
2283
3706
5576
2355
4297
4586
4511
1469
2817
4997
2157
2420
3060
3238
4972
3086
4140
3344
4584
4644
2715
2575
5377
4324
1844
4429
3053
3799
4938
2585
4465
2381
2557
2483
3869
3312
2451
2117
4543
3478
5507
3573
462
4872
3203
1785
5130
3419
5754
4691
5140
3915
4097
5843
2519
2321
4427
4367
2633
4377
4598
3432
4523
2837
5644
4080
3593
4785
3819
571
4483
1398
3896
3424
2073
5037
2314
1045
2474
3510
2959
2113
1789
4051
4308
857
697
4641
4094
3177
1929
3479
4506
3835
3212
4317
517
2542
1145
3411
2812
3041
4283
1607
1816
4178
2758
3726
4526
4161
3978
2566
5405
3385
3309
4613
2434
4470
2692
2988
1628
4009
3948
5210
1642
3677
3065
1084
465
3694
1414
2840
5440
2014
1259
4571
589
1431
4515
4893
2504
2721
4049
3087
1401
3360
5153
3609
716
4242
2185
4226
2422
3481
1612
3496
5878
3635
5033
2130
2415
3583
3621
5427
5283
4580
4366
1505
2894
1393
4492
4581
2097
2666
1783
3983
3314
3731
3928
1351
4125
1575
1477
5688
2442
2125
3891
1855
2578
3042
5676
4230
1078
4497
2140
3212
3411
1872
4113
4803
3158
906
2418
4127
3276
5107
1943
4455
1295
1876
2509
1099
4524
2622
4833
5248
4520
2987
2190
2494
5230
1501
5356
4870
2295
4182
4364
5135
1771
1519
4232
2430
2102
3034
4890
4538
4623
4086
5107
1929
4447
3213
5086
4183
2766
5090
4555
5105
4800
3262
1106
5274
4421
4800
3017
1293
2160
677
6140
2965
1664
1193
4285
2175
2262
4728
4699
4697
1971
1062
3611
3238
3712
1876
3721
1737
2944
877
725
2642
4426
2119
3538
2705
918
3057
2257
1776
1579
3106
4119
2966
2977
4543
1636
3312
5729
3931
3680
1582
3864
4375
2634
3624
3372
2024
4251
2942
936
4808
2422
4134
4032
4484
2878
2387
2605
2655
4536
1714
1372
1148
2657
2867
5096
3658
3355
4536
2067
2565
5225
3650
3054
1760
3624
2318
3313
2343
4845
2066
737
5632
4635
1644
2684
5082
3776
5176
4702
5126
3867
4184
3429
2128
3126
4083
2872
2089
1263
2871
2572
4278
5076
4655
3623
3660
2824
1086
998
3449
6526
4244
6251
2635
2973
2168
4117
4180
3252
3066
3797
4568
5446
1924
5547
4491
1057
5570
3427
4420
4609
4495
3097
3038
4370
3682
5794
3310
4245
5620
602
2735
3902
4482
4653
3489
6368
2052
2944
5796
2948
2714
3900
3682
4406
4330
2747
2959
3270
3882
5973
1331
3468
1643
1073
1967
1953
2513
1286
1536
1139
1977
5511
3191
1759
4516
4142
2291
3343
4495
3591
3797
1366
5343
3018
4673
4307
3258
1326
1508
3837
4918
3803
1048
4710
3577
3430
6225
3903
1629
4397
2652
1758
4379
2031
1121
3021
2530
4538
3105
3201
2338
5269
3427
3850
4221
2661
1567
2105
3124
3967
2516
1673
4631
2810
4434
4104
5183
5530
4571
5006
2508
4430
1303
2915
2697
1538
3689
1858
4283
666
4398
2110
1693
4242
4758
3223
3137
2702
3178
3183
2048
1365
2671
3022
2657
6159
4191
6130
2467
1424
3616
2937
1354
5877
4321
3463
4708
3808
1162
4410
2671
4918
2390
2327
2598
4503
2293
4834
2699
4714
2610
4042
1801
4667
2300
2589
3683
5794
3598
3966
3631
1204
4724
4825
1859
1982
3952
4826
2612
2829
4236
1291
1064
838
4918
4713
2888
2264
3357
3869
3010
1717
3655
1643
1340
4464
2287
636
2892
5142
2283
4087
4815
2578
1099
3521
5046
1111
2622
2809
2406
4448
4620
4857
2280
4822
558
3139
2951
3539
5702
3410
4050
2666
5753
4837
3000
5492
3105
3582
2483
1809
3831
1507
4425
2629
3829
1909
4989
2321
2142
2867
1754
2504
4026
4930
3109
3164
878
1838
3403
3507
3174
4379
1516
2517
5467
5727
4374
5898
3827
4266
2476
1592
4909
5312
2871
4035
4567
4113
3316
4276
2614
1695
1684
1947
3606
4214
2684
4750
2925
5062
3366
3828
2890
1425
3721
4054
2105
1787
4883
831
1374
4388
4506
5492
4443
3631
2081
2839
3143
3481
3778
3430
1096
2983
4655
3482
5190
3507
4450
1377
1925
4103
5803
1975
4028
2845
4633
2950
1381
2701
4560
3831
3846
5647
4654
3695
5538
2447
1838
2880
3415
1680
632
4011
2909
4834
5812
4403
3318
3839
1975
1900
1316
1508
3737
1937
4306
3878
4606
3074
4460
4532
1132
4022
4294
4611
1923
2715
3605
5650
1142
2423
3029
4234
2091
4804
1503
5794
4108
4913
4976
801
1560
2475
4559
3564
3776
2025
1458
4227
2782
5981
2324
3940
4254
3894
3169
2765
4192
3466
3138
4508
1795
4439
4280
4640
3630
3364
1314
1872
3288
3489
5086
2081
4291
3025
5851
3003
4309
3429
2397
2223
1755
5338
2177
5079
4784
1914
3179
2755
5313
1121
2614
4331
3243
3147
6029
5194
2811
3262
4153
3526
5147
2246
3952
4229
4614
2117
2226
1885
2165
3705
4812
4066
4441
1721
4057
3648
3270
2181
4342
1955
4258
2177
1763
5151
2994
2936
2327
4731
3744
4784
3122
4974
4579
5300
2210
4512
3080
4564
2441
860
852
4676
2202
3772
3361
2523
3587
4396
1624
4652
3018
2684
3281
3737
4039
4581
3090
4865
4099
4947
5083
4520
3103
5184
5493
5025
2229
2454
2533
3062
4118
749
1778
2340
4840
2491
3924
3225
2704
3126
4497
1597
2233
4707
2852
1700
2802
4658
1885
3644
3459
5080
1986
4288
4652
4486
4060
3684
2239
2362
3706
2644
2321
2666
4610
3928
1331
5223
3625
5017
4245
3037
5323
3769
3506
4179
4967
1337
1124
4349
4516
5231
4712
2600
4349
4405
1572
4740
2306
3348
1709
2517
4558
1816
4969
2346
2126
1724
1819
3045
6030
1634
4401
3937
5468
2779
2628
3777
1307
3794
4160
1543
1299
4409
2788
1287
1816
3842
3459
3341
1440
2082
2744
5321
2112
1123
1587
4755
4346
3894
4984
870
1502
3082
5313
1660
4752
3473
4427
3699
4561
2485
2106
1249
2847
4894
1406
613
4678
4234
3837
4330
2190
4499
3457
978
4343
1714
3609
3572
5195
4837
1082
4016
4884
2393
2102
3293
1449
5170
3935
5723
2936
1193
3275
4299
3320
6531
3483
2577
4435
4149
1489
3591
1662
2612
2169
3783
4467
4661
2978
2761
4699
2252
4171
2889
4316
4388
2446
3111
2787
3178
2532
5426
5287
1351
3359
4360
5650
3776
3888
4173
4531
3287
546
1272
4623
2313
2144
1907
3182
2226
4471
2661
4473
1248
6592
6296
917
4974
1301
4983
3370
3726
4694
5234
1404
1060
2216
2845
3467
4114
3325
3424
5109
4002
4762
3979
3010
4356
3570
4796
3831
4132
3440
3928
2860
1468
4865
3652
5070
3146
2097
2502
3665
1511
1276
4283
559
2519
2854
3382
4515
4379
3809
1347
4939
4458
5185
2848
5154
1301
2502
1481
2946
2124
2019
3207
3786
1696
1174
3579
4136
3130
3932
4872
1444
4531
3898
4761
4359
2047
3886
5237
4053
3010
4267
5631
5050
3632
4141
3612
4783
1954
1071
1762
4221
4311
1268
1185
779
5082
4151
4540
1409
4244
1371
3430
2122
4284
4097
1608
2082
2194
4481
2706
2377
2436
2720
3838
1720
2053
3351
5333
5176
3279
3393
3857
2916
3584
1511
5379
4215
3546
1875
3420
3972
2713
3094
3612
1966
5611
3966
2186
1518
4435
4423
3247
3544
4554
4228
3243
4401
1651
4187
3984
1324
5308
3249
4469
4295
1966
3145
3396
1902
2176
1271
3281
2661
1652
1683
1392
4817
4031
1804
1374
3622
3763
3073
3088
3623
3955
3784
2594
2834
4266
1978
2654
3652
2815
3904
4141
4771
4509
5487
4585
2050
3850
3223
2637
3787
2905
1683
5072
3470
4508
3666
3988
4646
2691
4220
4517
4137
2899
3234
754
5385
4162
3787
4496
4497
3318
3834
2250
3254
5095
4273
4186
3883
4819
4098
5018
5323
1303
3302
3117
1768
5026
4263
1772
3438
2360
3754
4899
997
841
4178
905
4344
4326
4174
2099
918
4559
4518
5146
5124
4051
3028
4938
2003
2273
3307
5089
3072
5559
2496
4269
3134
4869
1962
821
2973
4779
3141
999
3568
1512
4365
2922
3269
4355
2433
4799
5017
1092
6082
3332
4508
2847
3433
732
841
1713
1106
2058
1400
4708
5681
3773
3608
3224
4055
1480
3152
3138
3741
4604
744
4423
3930
3481
1427
837
4686
4235
4253
2177
4371
4371
2531
2686
3918
5771
3557
3919
4314
5190
4776
4260
4263
4987
1846
1384
2951
3522
2466
2387
3734
4000
4093
2457
4235
2192
